start,end,value
12411457,12411523,-0.007357946602254405
12412981,12412986,0.006822654160570346
12415167,12415180,-0.017993397174373118
12415204,12415293,-0.08180610060708539
12415319,12415617,-0.09598670136991033
12415618,12415673,-0.07471580022567291
12415691,12415829,-0.06053519946284796
12415856,12416002,-0.06408034965355419
12509043,12509342,0.010367804351276584
12509342,12509642,0.010367804351276584
12509642,12509941,0.01391295454198282
12509941,12510241,-0.0002676462208421279
12510241,12510539,-0.02862884774649183
12510541,12510599,-0.0002676462208421279
12510612,12510616,0.0883611085468138
12569104,12569106,0.08127080816540133
12569260,12569474,-0.08180610060708539
12571885,12571955,-0.11725760251414775
12572010,12572140,-0.13852850365838518
12572345,12572356,0.04227415606763272
12572968,12572970,0.10254170930963875
12573374,12573377,0.1273577606445824
12573451,12573458,0.12026746026316994
12575847,12575981,-0.10662215194202905
12576003,12576303,-0.12789305308626647
12576303,12576583,-0.11371245232344152
12576662,12576961,-0.11725760251414775
12576961,12577205,-0.032173997937198065
12577252,12577261,-0.046354598700023016
12577352,12577354,0.10254170930963875
12577383,12577393,-0.02508369755578559
12589772,12589827,-0.09244155117920409
12589967,12590022,-0.06762549984426043
12590056,12590058,-0.08889640098849785
12590089,12590222,-0.12789305308626647
12590413,12590713,-0.09598670136991033
12590713,12591012,-0.08535125079779161
12591012,12591016,-0.03926429831861054
12591847,12591860,0.08481595835610756
12592705,12592713,0.04581930625833895
12592958,12592995,0.04581930625833895
12593246,12593273,0.09190625873752004
12593815,12593836,0.14508351159811358
12593933,12593936,0.13090291083528866
12594020,12594054,0.09899655911893251
12594259,12594277,0.07772565797469509
12594548,12594571,0.0032775039698641093
12594592,12594611,-0.06762549984426043
12594637,12594653,-0.07826095041637915
12594735,12594748,-0.09244155117920409
12594926,12594934,-0.003812796411548168
12594952,12595012,-0.02862884774649183
12595789,12595801,0.0599999070211639
12647258,12647264,-0.10307700175132281
12647275,12647285,-0.1597994048026226
12647303,12647306,0.04227415606763272
12647547,12647549,-0.24842815957027842
12647641,12647644,-0.227157258426041
12647697,12647699,-0.20234120709109735
12647854,12647862,-0.22006695804462853
12647888,12647889,-0.22006695804462853
12648096,12648099,-0.2165218078539223
12648518,12648525,-0.09953185156061657
12677847,12677852,-0.19170575651897864
12677930,12678024,-0.007357946602254405
12678045,12678141,-0.07471580022567291
12678169,12678317,-0.20234120709109735
12678552,12678598,-0.10307700175132281
12678618,12678727,-0.08889640098849785
12678749,12679038,-0.11371245232344152
12679102,12679234,-0.12789305308626647
12736553,12736556,0.07772565797469509
12736584,12736594,-0.003812796411548168
12736819,12736916,-0.10662215194202905
12736929,12736948,-0.06408034965355419
12736967,12737267,-0.18461545613756616
12737267,12737525,-0.14916395423050388
12737542,12737842,-0.14561880403979766
12737842,12737878,-0.10662215194202905
12737918,12737925,-0.032173997937198065
12737961,12737970,-0.08535125079779161
12738146,12738165,-0.07826095041637915
12738247,12738255,-0.120802752704854
12763438,12763738,-0.07471580022567291
12763738,12764038,-0.07117065003496667
12764038,12764304,-0.11725760251414775
12764321,12764620,-0.10307700175132281
12764620,12764633,-0.05344489908143549
13015615,13015617,0.07772565797469509
13015921,13015938,-0.09953185156061657
13016146,13016160,-0.15270910442121013
13036325,13036335,0.09899655911893251
13082017,13082024,0.2018059146494134
13102248,13102252,0.1379932112167011
13191311,13191342,-0.08535125079779161
13191892,13191895,0.0032775039698641093
13194222,13194249,0.02809355530480777
13194272,13194291,0.06354505721187013
13194408,13194413,0.0883611085468138
13194430,13194442,0.16635441274235102
13194474,13194482,0.0599999070211639
13194714,13194720,0.13444806102599488
13195571,13195578,0.21953166560294438
13195687,13195695,0.0883611085468138
13195841,13195858,0.10608685950034498
13196982,13196985,0.07063535759328261
13282703,13282790,-0.15270910442121013
13286439,13286618,-0.14561880403979766
13347904,13347908,0.10963200969105122
13348500,13348502,0.07063535759328261
13354996,13355021,-0.01444824698366688
13355103,13355122,-0.07471580022567291
13598902,13598906,-0.21297665766321605
13599066,13599146,-0.19170575651897864
13599328,13599539,-0.1810703059468599
13599602,13599902,-0.12434790289556023
13599904,13599913,0.03872900587692648
13599927,13599941,-0.042809448509316776
13631000,13631298,-0.1420736538490914
13631312,13631612,-0.15270910442121013
13631612,13631795,-0.13852850365838518
13631853,13631987,-0.16334455499332884
13633221,13633225,0.12026746026316994
13709346,13709350,0.12381261045387618
13710781,13710803,-0.0002676462208421279
13710887,13710922,0.07418050778398885
13711612,13711641,0.1273577606445824
13711680,13711691,0.08481595835610756
13711752,13711766,0.01391295454198282
13711833,13711886,0.08481595835610756
13711896,13711904,0.1734447131237635
13712064,13712077,0.05645475683045766
13712138,13712221,0.006822654160570346
13713457,13713466,-0.035719148127904304
13770806,13770810,0.11317715988175746
13771396,13771400,0.024548405114101533
13781559,13781749,-0.19879605690039112
13787145,13787160,-0.06408034965355419
13787216,13787224,-0.07117065003496667
13787328,13787338,-0.09598670136991033
13787354,13787360,-0.06762549984426043
13802831,13802852,-0.09598670136991033
13968480,13968483,-0.04989974889072925
13968952,13968957,0.03163870549551401
14066525,14066825,0.02809355530480777
14142528,14142827,-0.021538547365079354
14142827,14143127,-0.02508369755578559
14143127,14143426,0.021003254923395293
14143693,14143992,-0.021538547365079354
14317923,14317926,0.11317715988175746
14317991,14318028,-0.10662215194202905
14318048,14318228,-0.07471580022567291
14321255,14321498,-0.08889640098849785
14375899,14375907,-0.1597994048026226
14402118,14402154,0.006822654160570346
14402189,14402216,0.1947156142680009
14402246,14402252,0.16280926255164477
14402432,14402437,0.2018059146494134
14402489,14402495,0.10254170930963875
14402507,14402520,0.16635441274235102
14402621,14402628,0.11317715988175746
14402758,14402785,0.1273577606445824
14402899,14402903,0.18053501350517595
14403362,14403364,0.13090291083528866
14403490,14403524,0.1379932112167011
14403615,14403640,0.02809355530480777
14404177,14404189,0.10963200969105122
14404394,14404402,0.19117046407729468
14404649,14404690,0.10963200969105122
14412446,14412453,-0.0002676462208421279
14465019,14465136,-0.20234120709109735
14465159,14465230,-0.17398000556544746
14465781,14466080,-0.1810703059468599
14466080,14466164,-0.19879605690039112
14466179,14466228,-0.19525090670968487
14466250,14466280,-0.046354598700023016
14466502,14466792,-0.1314382032769727
14466809,14466824,-0.017993397174373118
14474253,14474386,-0.15270910442121013
14475196,14475281,-0.19525090670968487
14477854,14477894,-0.10662215194202905
14478076,14478089,-0.17752515575615369
14478100,14478103,-0.14561880403979766
14478117,14478119,-0.1881606063282724
14495958,14495974,-0.035719148127904304
14496024,14496043,-0.06762549984426043
14496086,14496386,-0.09953185156061657
14496386,14496550,-0.11016730213273528
14496562,14496861,-0.16688970518403506
14496861,14497032,-0.15625425461191636
14497062,14497200,-0.12434790289556023
14552114,14552124,0.10254170930963875
14552148,14552447,-0.10307700175132281
14552447,14552747,-0.12434790289556023
14552747,14552845,-0.10662215194202905
14552882,14553181,-0.11371245232344152
14553383,14553398,-0.032173997937198065
14553433,14553435,-0.02862884774649183
14559097,14559118,-0.017993397174373118
14559802,14559831,0.03872900587692648
14574851,14575151,-0.06408034965355419
14575151,14575252,-0.08180610060708539
14575565,14575864,-0.10307700175132281
14575906,14576042,-0.07471580022567291
14661814,14661825,-0.017993397174373118
14663893,14663897,0.2514380173193005
14739389,14739393,0.10608685950034498
14739820,14739830,0.01391295454198282
14751791,14751830,0.15217381197952606
14751841,14751851,0.15217381197952606
14751867,14751898,0.09545140892822628
14751920,14752148,0.14153836140740736
14752162,14752249,0.13090291083528866
14752278,14752578,0.15217381197952606
14752578,14752673,0.15926411236093854
14752683,14752752,0.15217381197952606
14752788,14752840,0.15217381197952606
14752870,14752965,0.13090291083528866
14752980,14753199,0.15571896217023232
14753215,14753256,0.15571896217023232
14753288,14753385,0.17698986331446973
14753401,14753672,0.16989956293305725
14753691,14753764,0.16635441274235102
14753793,14753937,0.15926411236093854
14753965,14754052,0.1840801636958822
14754326,14754338,0.07772565797469509
14757184,14757192,-0.003812796411548168
14757731,14757737,0.10254170930963875
14814636,14814643,0.09190625873752004
14909060,14909089,-0.046354598700023016
14910192,14910355,-0.11016730213273528
14910483,14910651,-0.07117065003496667
14910665,14910766,-0.0002676462208421279
14911108,14911122,0.16280926255164477
14913111,14913137,0.03518385568622024
14913150,14913449,-0.15270910442121013
14913449,14913458,0.0599999070211639
14913789,14914087,-0.1420736538490914
14914088,14914120,-0.11016730213273528
14979871,14979881,-0.05344489908143549
14980606,14980613,-0.12789305308626647
15003766,15003792,0.04581930625833895
15005775,15005784,-0.14916395423050388
15006998,15007056,-0.05699004927214173
15007219,15007224,0.18762531388658843
15007242,15007245,0.15571896217023232
15007263,15007265,0.12381261045387618
15007456,15007469,0.14508351159811358
15008290,15008312,0.1840801636958822
15008460,15008474,0.13444806102599488
15008503,15008514,0.1840801636958822
15008641,15008652,0.1947156142680009
15008922,15008933,0.19826076445870716
15009001,15009007,0.0883611085468138
15009091,15009175,-0.003812796411548168
15009966,15009968,0.13444806102599488
15069666,15069790,-0.14916395423050388
15070131,15070387,-0.1420736538490914
15070674,15070969,-0.10662215194202905
15070987,15071001,0.017458104732689057
15083169,15083181,-0.02862884774649183
15083308,15083608,-0.16334455499332884
15083731,15083882,-0.15625425461191636
15083902,15083912,-0.05344489908143549
15083925,15083933,-0.10307700175132281
15085331,15085631,-0.17398000556544746
15085631,15085930,-0.1597994048026226
15085931,15085993,-0.12789305308626647
15097495,15097498,-0.23070240861674723
15097556,15097559,-0.23070240861674723
15097674,15097678,-0.0002676462208421279
15101037,15101045,-0.10662215194202905
15159470,15159473,0.23016711617506308
15167887,15168186,-0.1420736538490914
15168186,15168423,-0.14916395423050388
15168569,15168869,-0.14561880403979766
15168869,15168903,-0.08180610060708539
15168919,15168929,-0.07117065003496667
15184645,15184655,-0.07826095041637915
15184693,15184993,-0.13852850365838518
15184993,15185057,-0.14916395423050388
15185235,15185533,-0.10307700175132281
15185534,15185718,-0.07471580022567291
15185739,15185881,-0.06053519946284796
15434355,15434358,-0.13498335346767895
15434392,15434395,-0.14916395423050388
15445633,15445897,-0.07826095041637915
15523482,15523781,-0.11016730213273528
15523781,15524080,-0.11371245232344152
15524080,15524197,-0.06408034965355419
15524756,15524891,0.0032775039698641093
15524935,15524969,0.03518385568622024
15525006,15525014,0.006822654160570346
15525042,15525045,0.06354505721187013
15525188,15525487,-0.07117065003496667
15525487,15525786,-0.09953185156061657
15525786,15525901,-0.08535125079779161
15605256,15605266,-0.032173997937198065
15624039,15624041,0.18762531388658843
15672293,15672323,0.06709020740257637
15673607,15673610,0.06354505721187013
15673638,15673656,-0.017993397174373118
15685870,15685872,0.14862866178881984
15686333,15686340,-0.035719148127904304
15691030,15691102,-0.07117065003496667
15691120,15691260,-0.06762549984426043
15700802,15700813,0.1273577606445824
15700826,15701022,-0.13498335346767895
15765918,15765921,0.25498316751000677
15765961,15765972,-0.02862884774649183
15783160,15783172,0.006822654160570346
15784713,15784738,0.0032775039698641093
15784777,15784832,-0.003812796411548168
15784900,15784923,0.04227415606763272
15785366,15785384,0.06354505721187013
15785399,15785408,0.13090291083528866
15785478,15785481,0.2124413652215321
15785607,15785614,0.06709020740257637
15785842,15785858,0.021003254923395293
15785903,15785915,0.09545140892822628
15786225,15786229,0.10963200969105122
15786338,15786360,0.010367804351276584
15786481,15786501,0.010367804351276584
15786544,15786560,0.03163870549551401
15786669,15786742,-0.02508369755578559
15787469,15787484,0.16989956293305725
15957842,15957847,0.2124413652215321
16017245,16017249,-0.2342475588074535
16017260,16017292,-0.07471580022567291
16017571,16017868,-0.08889640098849785
16017960,16017964,0.0883611085468138
16048986,16048989,-0.04989974889072925
16049222,16049244,0.03163870549551401
16049287,16049586,-0.120802752704854
16049587,16049818,-0.12434790289556023
16049969,16050269,-0.1420736538490914
16050269,16050463,-0.15270910442121013
16190011,16190014,0.1167223100724637
16225833,16225860,0.021003254923395293
16225892,16225897,0.08481595835610756
16227052,16227054,0.03872900587692648
16277646,16277692,-0.06053519946284796
16277710,16278009,-0.10307700175132281
16278009,16278308,-0.09953185156061657
16278308,16278321,-0.07826095041637915
16278453,16278465,-0.007357946602254405
16280408,16280413,-0.032173997937198065
16280464,16280722,-0.07471580022567291
16280789,16281089,-0.07826095041637915
16281089,16281124,-0.06408034965355419
16281356,16281373,-0.010903096792960643
16289781,16289796,0.04581930625833895
16289807,16290106,-0.06408034965355419
16290106,16290212,-0.06762549984426043
16290233,16290348,-0.08535125079779161
16290371,16290440,-0.07826095041637915
16291041,16291055,-0.05699004927214173
16291107,16291280,-0.046354598700023016
16298572,16298577,0.021003254923395293
16299250,16299262,0.03872900587692648
16301949,16302249,-0.03926429831861054
16302250,16302548,-0.032173997937198065
16302549,16302739,-0.035719148127904304
16307606,16307801,-0.11371245232344152
16307837,16307841,0.1167223100724637
16310755,16310994,-0.07471580022567291
16363283,16363413,-0.08535125079779161
16363459,16363759,-0.09953185156061657
16363759,16364058,-0.08889640098849785
16364058,16364358,-0.08535125079779161
16364578,16364593,-0.07471580022567291
16388891,16388904,0.006822654160570346
16388981,16388993,-0.01444824698366688
16389864,16390163,-0.07117065003496667
16390163,16390290,-0.07471580022567291
16390455,16390754,-0.10307700175132281
16390754,16390943,-0.06762549984426043
16390961,16391099,-0.06762549984426043
16392280,16392341,-0.010903096792960643
16392374,16392418,0.0599999070211639
16392497,16392521,0.10608685950034498
16392685,16392689,0.16635441274235102
16392827,16392842,0.04936445644904519
16393072,16393074,0.14862866178881984
16393281,16393313,0.10254170930963875
16393537,16393546,0.04227415606763272
16393600,16393619,0.09190625873752004
16393804,16393810,0.03163870549551401
16393901,16393972,-0.02508369755578559
16623268,16623307,-0.12434790289556023
16623317,16623411,-0.14916395423050388
16623426,16623478,-0.1597994048026226
16623490,16623790,-0.15270910442121013
16623790,16623982,-0.14916395423050388
16623996,16624177,-0.13498335346767895
16625753,16625995,-0.14561880403979766
16626005,16626009,-0.16334455499332884
16626020,16626080,-0.1314382032769727
16626100,16626126,-0.1420736538490914
16626138,16626246,-0.14561880403979766
16626265,16626266,-0.120802752704854
16626278,16626289,-0.13852850365838518
16626532,16626545,-0.13852850365838518
